chr7_B:39850000-41760000	0.444723	-3.33548	1.03164	0.18067
chr7_B:41760000-41980000	0.435944	-3.07076	0.987188	0.0879055
chr7_B:41980000-42970000	0.483399	-2.84291	0.975462	0.145129
chr7_B:42970000-43510000	0.628394	-2.68378	1.12777	0.118579
chr7_B:43510000-43600000	0.706495	-2.79668	1.25005	0.0652564
chr7_B:43600000-44000000	0.740497	-2.96017	1.29349	0.107291
chr7_B:44000000-44110000	0.776272	-3.11496	1.37166	0.0697707
chr7_B:44110000-44260000	0.838808	-3.17733	1.25398	0.07737
chr7_B:44260000-44620000	0.951823	-3.11497	1.38081	0.103588
chr7_B:44620000-44850000	0.936178	-2.94128	1.29858	0.0892178
chr7_B:44850000-44890000	0.950833	-2.81779	1.23644	0.0497999
chr7_B:44890000-45180000	0.993081	-2.69582	1.16783	0.0963847
chr7_B:45180000-45190000	1.08196	-2.6308	1.10305	0.031372
chr7_B:45190000-45650000	1.21019	-2.59651	1.0478	0.112407
chr7_B:45650000-45950000	1.40989	-2.60143	0.983407	0.0974801
chr7_B:45950000-46390000	1.57873	-2.72328	0.986195	0.110754
chr7_B:46390000-46400000	1.60801	-2.84585	1.05192	0.031372
chr7_B:46400000-47230000	1.68556	-2.98521	1.10542	0.136847
chr7_B:47230000-47460000	1.56525	-3.06871	1.27764	0.0892178
chr7_B:47460000-47880000	1.38854	-3.14733	1.23404	0.10905
chr7_B:47880000-48000000	1.29101	-3.29914	1.22143	0.0718239
chr7_B:48000000-48170000	1.3428	-3.43329	1.27217	0.0806662
chr7_B:48170000-48310000	1.39676	-3.57071	1.32342	0.0756109
chr7_B:48310000-50000000	1.39017	-3.73506	1.51044	0.173449
chr7_B:50000000-50510000	1.45639	-3.47819	1.6271	0.116341
chr7_B:50510000-50740000	1.38254	-3.30457	1.54551	0.0892178
chr7_B:50740000-50750000	1.34843	-3.19649	1.50431	0.031372
chr7_B:50750000-51100000	1.32831	-3.06824	1.47113	0.10262
chr7_B:51100000-51230000	1.31892	-2.89259	1.45811	0.073766
chr7_B:51230000-51470000	1.35979	-2.73533	1.48222	0.0904925
chr7_B:51470000-51490000	1.45994	-2.69356	1.55385	0.0395262
chr7_B:51490000-54720000	1.54	-2.85296	1.73577	0.21525
chr7_B:54720000-54830000	1.41071	-2.6248	1.62412	0.0697707
chr7_B:54830000-55490000	1.23637	-2.55217	1.56969	0.126782
chr7_B:55490000-55500000	1.19811	-2.68408	1.6481	0.031372
chr7_B:55500000-55660000	1.22182	-2.76528	1.71909	0.0790525
chr7_B:55660000-56180000	1.1505	-2.71103	1.89357	0.117096
chr7_B:56180000-57670000	1.05509	-2.44491	1.9136	0.166317
chr7_B:57670000-65630000	1.11102	-2.02553	2.08652	0.290746
chr7_B:65630000-65970000	1.4582	-1.84864	2.13279	0.101633
chr7_B:65970000-66010000	1.38296	-1.77237	2.02576	0.0497999
chr7_B:66010000-66240000	1.31116	-1.70926	1.92483	0.0892178
chr7_B:66240000-66270000	1.28502	-1.63798	1.81385	0.0452462
chr7_B:66270000-66470000	1.35841	-1.58796	1.71836	0.0851567
chr7_B:66470000-66490000	1.47787	-1.57318	1.68585	0.0395262
chr7_B:66490000-66790000	1.56486	-1.63777	1.7697	0.0974801
chr7_B:66790000-66830000	1.60656	-1.58841	1.63735	0.0497999
chr7_B:66830000-71260000	1.62019	-1.81511	1.4587	0.239153
chr7_B:71260000-72720000	1.87985	-2.125	1.4657	0.165194
chr7_B:72720000-72870000	1.98129	-1.90467	1.46748	0.07737
chr7_B:72870000-72890000	1.97625	-1.81178	1.53827	0.0395262
chr7_B:72890000-73150000	2.10586	-1.80496	1.56475	0.0929394
chr7_B:73150000-73270000	2.00294	-1.68838	1.61919	0.0718239
chr7_B:73270000-73450000	1.94024	-1.60691	1.7339	0.0822179
chr7_B:73450000-73470000	1.99901	-1.67136	1.81884	0.0395262
chr7_B:73470000-73620000	1.95196	-1.74295	1.89838	0.07737
chr7_B:73620000-73630000	1.91775	-1.70337	1.80305	0.031372
chr7_B:73630000-73980000	1.88271	-1.79078	1.70773	0.10262
chr7_B:73980000-75490000	1.69777	-1.91966	1.85577	0.167058
chr7_B:75490000-75660000	1.80548	-1.69658	1.85587	0.0806662
chr7_B:75660000-75800000	1.73999	-1.62335	1.73433	0.0756109
chr7_B:75800000-75940000	1.69394	-1.49201	1.67518	0.0756109
chr7_B:75940000-76970000	1.64193	-1.28944	1.59877	0.147058
chr7_B:76970000-77260000	1.80923	-1.11317	1.61307	0.0963847
chr7_B:77260000-77280000	1.92458	-1.1482	1.67583	0.0395262
chr7_B:77280000-77570000	2.03808	-1.18505	1.74089	0.0963847
chr7_B:77570000-79420000	2.24175	-1.32982	1.85605	0.178758
chr7_B:79420000-79680000	2.09272	-1.32879	1.62888	0.0929394
chr7_B:79680000-79690000	1.9977	-1.24863	1.628	0.031372
chr7_B:79690000-80040000	1.89575	-1.33499	1.61785	0.10262
chr7_B:80040000-80050000	1.84503	-1.37192	1.49945	0.031372
chr7_B:80050000-80310000	1.78951	-1.33376	1.39498	0.0929394
chr7_B:80310000-80330000	1.8474	-1.35723	1.27817	0.0395262
chr7_B:80330000-80540000	1.95028	-1.4287	1.26381	0.0865529
chr7_B:80540000-80880000	2.09701	-1.44151	1.14669	0.101633
chr7_B:80880000-81090000	2.10829	-1.38188	1.32482	0.0865529
chr7_B:81090000-81120000	2.09574	-1.48268	1.4088	0.0452462
chr7_B:81120000-81360000	2.19567	-1.54976	1.47157	0.0904925
chr7_B:81360000-81660000	2.24689	-1.67594	1.60114	0.0974801
chr7_B:81660000-82370000	2.44808	-1.77814	1.57315	0.129906
chr7_B:82370000-82410000	2.53882	-1.7788	1.41804	0.0497999
chr7_B:82410000-83500000	2.73034	-1.83102	1.39669	0.149859
chr7_B:83500000-83550000	2.71939	-1.76941	1.20304	0.0536453
chr7_B:83550000-84660000	2.55636	-1.65791	1.15037	0.15077
chr7_B:84660000-85180000	2.68816	-1.52195	1.33983	0.117096
chr7_B:85180000-85450000	2.839	-1.51259	1.48739	0.094116
chr7_B:85450000-85500000	2.86574	-1.40215	1.58183	0.0536453
chr7_B:85500000-86460000	2.72131	-1.28603	1.51415	0.143648
chr7_B:86460000-86540000	2.55592	-1.16338	1.52838	0.062744
chr7_B:86540000-86800000	2.41992	-1.09546	1.49477	0.0929394
chr7_B:86800000-86900000	2.46255	-1.14628	1.64096	0.0675889
chr7_B:86900000-87080000	2.57118	-1.13927	1.74388	0.0822179
chr7_B:87080000-87530000	2.70701	-1.25763	1.8153	0.111587
chr7_B:87530000-87760000	2.54679	-1.34648	1.73311	0.0892178
chr7_B:87760000-87850000	2.65823	-1.44678	1.7703	0.0652564
chr7_B:87850000-88010000	2.73366	-1.46915	1.64932	0.0790525
chr7_B:88010000-88140000	2.88163	-1.50678	1.65577	0.073766
chr7_B:88140000-90060000	3.0956	-1.63371	1.71057	0.180985
chr7_B:90060000-90700000	3.04319	-1.67176	1.41102	0.125488
chr7_B:90700000-90910000	3.21165	-1.76169	1.50321	0.0865529
chr7_B:90910000-91740000	3.17307	-1.97259	1.56597	0.136847
chr7_B:91740000-92100000	2.94436	-1.8988	1.55846	0.103588
chr7_B:92100000-92310000	2.7743	-1.91384	1.64217	0.0865529
chr7_B:92310000-92680000	2.6655	-1.97784	1.78563	0.104538
chr7_B:92680000-92690000	2.59554	-2.02362	1.89279	0.031372
chr7_B:92690000-92860000	2.54828	-2.06566	1.98526	0.0806662
chr7_B:92860000-93720000	2.49124	-2.1632	2.17302	0.138476
chr7_B:93720000-93910000	2.35067	-2.04201	2.05087	0.0837131
chr7_B:93910000-94080000	2.22482	-2.03587	1.94531	0.0806662
chr7_B:94080000-94290000	2.12971	-2.17258	1.93029	0.0865529
chr7_B:94290000-94870000	2.14257	-2.28903	1.75843	0.121437
chr7_B:94870000-95120000	2.08661	-2.38265	1.57528	0.0917322
chr7_B:95120000-95130000	2.07088	-2.46232	1.48276	0.031372
chr7_B:95130000-95320000	2.0634	-2.54292	1.40095	0.0837131
chr7_B:95320000-95340000	2.00696	-2.57706	1.50504	0.0395262
chr7_B:95340000-95530000	1.9545	-2.65894	1.58075	0.0837131
chr7_B:95530000-95790000	1.84911	-2.71666	1.45126	0.0929394
chr7_B:95790000-95980000	1.89128	-2.54641	1.47229	0.0837131
chr7_B:95980000-96730000	1.68468	-2.48587	1.49009	0.132301
chr7_B:96730000-97490000	1.80844	-2.528	1.72081	0.132886
chr7_B:97490000-97640000	1.68651	-2.36046	1.75646	0.07737
chr7_B:97640000-97820000	1.60899	-2.25813	1.85126	0.0822179
chr7_B:97820000-97910000	1.56827	-2.23927	1.99174	0.0652564
chr7_B:97910000-98470000	1.59276	-2.35559	2.13387	0.120025
chr7_B:98470000-98590000	1.65127	-2.4577	2.28539	0.0718239
chr7_B:98590000-98950000	1.65769	-2.32629	2.4014	0.103588
chr7_B:98950000-99050000	1.51739	-2.29804	2.3075	0.0675889
chr7_B:99050000-99680000	1.36085	-2.35878	2.21351	0.124831
chr7_B:99680000-99710000	1.35787	-2.2902	2.0579	0.0452462
chr7_B:99710000-100010000	1.38808	-2.27086	1.91976	0.0974801
chr7_B:100010000-100040000	1.42681	-2.13454	1.93673	0.0452462
chr7_B:100040000-100190000	1.48532	-2.03944	1.98738	0.07737
chr7_B:100190000-100310000	1.57802	-1.96558	2.07799	0.0718239
chr7_B:100310000-100470000	1.54784	-2.09601	2.14757	0.0790525
chr7_B:100470000-100780000	1.62405	-2.15344	2.29736	0.0985514
chr7_B:100780000-100940000	1.60821	-1.98444	2.24511	0.0790525
chr7_B:100940000-100960000	1.4968	-2.01429	2.2176	0.0395262
chr7_B:100960000-101180000	1.43328	-2.1123	2.26858	0.0879055
chr7_B:101180000-101530000	1.34805	-2.0053	2.40119	0.10262
chr7_B:101530000-101890000	1.37986	-1.82585	2.49767	0.103588
chr7_B:101890000-101910000	1.27446	-1.92254	2.49303	0.0395262
chr7_B:101910000-102060000	1.19214	-2.0055	2.49555	0.07737
chr7_B:102060000-102720000	1.07829	-2.17275	2.5228	0.126782
chr7_B:102720000-102930000	1.05391	-2.35218	2.63559	0.0865529
chr7_B:102930000-103200000	1.08878	-2.47651	2.76195	0.094116
chr7_B:103200000-103440000	1.23662	-2.58601	2.77736	0.0904925
chr7_B:103440000-103860000	1.33655	-2.73742	2.86045	0.10905
chr7_B:103860000-104530000	1.32252	-2.97299	2.87555	0.127419
chr7_B:104530000-104570000	1.24887	-2.86398	2.75681	0.0497999
chr7_B:104570000-105130000	1.0845	-2.83476	2.78796	0.120025
chr7_B:105130000-105250000	1.04566	-2.72994	2.63205	0.0718239
chr7_B:105250000-105690000	1.2235	-2.69626	2.60808	0.110754
chr7_B:105690000-105810000	1.1414	-2.75947	2.45775	0.0718239
chr7_B:105810000-106130000	0.980859	-2.8101	2.42534	0.0995998
chr7_B:106130000-106430000	0.88541	-2.92477	2.55411	0.0974801
chr7_B:106430000-106790000	0.855174	-3.01244	2.3757	0.103588
chr7_B:106790000-106840000	0.709458	-2.95435	2.38642	0.0536453
chr7_B:106840000-107090000	0.651508	-3.04966	2.47966	0.0917322
chr7_B:107090000-107370000	0.54367	-2.89706	2.48699	0.0952638
chr7_B:107370000-107530000	0.415657	-2.77944	2.49979	0.0790525
chr7_B:107530000-107550000	0.314665	-2.74664	2.55257	0.0395262
chr7_B:107550000-107790000	0.213996	-2.74643	2.63485	0.0904925
chr7_B:107790000-107800000	0.139486	-2.77501	2.72695	0.031372
chr7_B:107800000-108140000	0.0839222	-2.8391	2.8294	0.101633
chr7_B:108140000-110700000	-0.0166005	-2.99941	3.06327	0.1992
chr7_B:110700000-112120000	-0.326566	-2.81074	3.064	0.163671
chr7_B:112120000-112180000	-0.286422	-2.66052	2.9074	0.0570067
chr7_B:112180000-112540000	-0.236363	-2.55868	3.02103	0.103588
chr7_B:112540000-112570000	-0.214443	-2.49425	3.15339	0.0452462
chr7_B:112570000-113370000	-0.213983	-2.60534	3.29555	0.135178
chr7_B:113370000-113390000	-0.207814	-2.7174	3.42944	0.0395262
chr7_B:113390000-113660000	-0.256276	-2.78196	3.53595	0.094116
chr7_B:113660000-114050000	-0.240227	-2.72803	3.7284	0.106389
chr7_B:114050000-114320000	-0.0473645	-2.7009	3.77605	0.094116
chr7_B:114320000-115550000	-0.0107849	-2.91084	3.64508	0.156019
chr7_B:115550000-115770000	0.225756	-2.85343	3.66095	0.0879055
chr7_B:115770000-115880000	0.289495	-2.71542	3.61909	0.0697707
chr7_B:115880000-116470000	0.312249	-2.62201	3.45301	0.122131
chr7_B:116470000-116600000	0.206134	-2.54809	3.30587	0.073766
chr7_B:116600000-116810000	0.219838	-2.3963	3.25613	0.0865529
chr7_B:116810000-116840000	0.234184	-2.26787	3.23022	0.0452462
chr7_B:116840000-117030000	0.250298	-2.14085	3.21487	0.0837131
chr7_B:117030000-117070000	0.272245	-2.00943	3.22347	0.0497999
chr7_B:117070000-117360000	0.314229	-1.88042	3.27791	0.0963847
chr7_B:117360000-117380000	0.20857	-1.79657	3.29457	0.0395262
chr7_B:117380000-117820000	0.278467	-1.70072	3.38683	0.110754
chr7_B:117820000-117930000	0.414966	-1.70222	3.50496	0.0697707
chr7_B:117930000-120390000	0.479477	-1.81495	3.73749	0.196571
chr7_B:120390000-120430000	0.566952	-1.89973	3.95163	0.0497999
chr7_B:120430000-120590000	0.611315	-1.97253	4.04826	0.0790525
chr7_B:120590000-120600000	0.658235	-2.03865	4.12322	0.031372
chr7_B:120600000-120990000	0.713491	-2.14284	4.19443	0.106389
chr7_B:120990000-121000000	0.762404	-2.26553	4.23358	0.031372
chr7_B:121000000-121200000	0.80168	-2.34145	4.15438	0.0851567
chr7_B:121200000-122200000	0.789971	-2.36982	3.92566	0.145616
chr7_B:122200000-123010000	0.550234	-2.3403	3.78138	0.135739
chr7_B:123010000-123220000	0.519509	-2.56025	3.79098	0.0865529
chr7_B:123220000-123530000	0.506024	-2.58749	3.97357	0.0985514
chr7_B:123530000-123750000	0.560301	-2.75596	4.03221	0.0879055
chr7_B:123750000-124440000	0.419713	-2.86893	3.91229	0.128674
chr7_B:124440000-124500000	0.556016	-2.9918	3.884	0.0570067
chr7_B:124500000-124690000	0.513453	-3.08885	3.79141	0.0837131
chr7_B:124690000-126260000	0.567485	-3.02428	3.55288	0.169242
chr7_B:126260000-126430000	0.58813	-2.89227	3.34169	0.0806662
chr7_B:126430000-127690000	0.579824	-2.77616	3.13417	0.157277
chr7_B:127690000-127880000	0.589788	-2.59077	2.98052	0.0837131
chr7_B:127880000-128250000	0.614887	-2.46766	2.84033	0.104538
chr7_B:128250000-128530000	0.703696	-2.33534	2.71981	0.0952638
chr7_B:128530000-129300000	0.529993	-2.27709	2.58287	0.133466
chr7_B:129300000-129670000	0.666445	-2.11699	2.47154	0.104538
chr7_B:129670000-129700000	0.558052	-2.09779	2.36996	0.0452462
chr7_B:129700000-130530000	0.405677	-2.11613	2.27197	0.136847
chr7_B:130530000-130540000	0.375618	-1.99965	2.15439	0.031372
chr7_B:130540000-130740000	0.470909	-1.97224	2.09317	0.0851567
chr7_B:130740000-130750000	0.572306	-2.02448	2.11701	0.031372
chr7_B:130750000-131130000	0.659905	-2.10993	2.17825	0.105472
chr7_B:131130000-131180000	0.710352	-2.22426	2.27675	0.0536453
chr7_B:131180000-132290000	0.75593	-2.3653	2.41752	0.15077
chr7_B:132290000-134110000	1.03502	-2.53817	2.40441	0.177787
chr7_B:134110000-134320000	1.25027	-2.38508	2.39397	0.0865529
chr7_B:134320000-134370000	1.25085	-2.49912	2.31241	0.0536453
chr7_B:134370000-134650000	1.3296	-2.55759	2.42446	0.0952638
chr7_B:134650000-134670000	1.34202	-2.52965	2.29319	0.0395262
chr7_B:134670000-134940000	1.29294	-2.5834	2.1811	0.094116
chr7_B:134940000-134960000	1.20246	-2.66514	2.1264	0.0395262
chr7_B:134960000-135300000	1.06211	-2.65044	2.12957	0.101633
chr7_B:135300000-135480000	0.917237	-2.542	2.09709	0.0822179
chr7_B:135480000-135710000	0.774139	-2.54563	2.19143	0.0892178
chr7_B:135710000-137290000	0.682748	-2.68054	2.39251	0.169601
chr7_B:137290000-137580000	0.530048	-2.47022	2.44907	0.0963847
chr7_B:137580000-137840000	0.502279	-2.50715	2.26547	0.0929394
chr7_B:137840000-138130000	0.605703	-2.36608	2.19303	0.0963847
chr7_B:138130000-138550000	0.555713	-2.23864	2.03986	0.10905
chr7_B:138550000-138710000	0.540285	-2.10874	1.90469	0.0790525
chr7_B:138710000-138770000	0.505658	-1.99969	1.83105	0.0570067
chr7_B:138770000-139040000	0.484938	-2.01379	1.68202	0.094116
chr7_B:139040000-139510000	0.493861	-2.15402	1.52957	0.113216
chr7_B:139510000-139700000	0.469303	-2.32978	1.4442	0.0837131
chr7_B:139700000-139740000	0.378066	-2.42723	1.44219	0.0497999
chr7_B:139740000-140060000	0.317905	-2.56397	1.44373	0.0995998
chr7_B:140060000-140200000	0.207899	-2.42941	1.46586	0.0756109
chr7_B:140200000-140360000	0.292618	-2.31944	1.53405	0.0790525
chr7_B:140360000-140470000	0.16467	-2.27638	1.47141	0.0697707
chr7_B:140470000-140720000	0.0209031	-2.23704	1.40923	0.0917322
chr7_B:140720000-140740000	0.000634679	-2.13946	1.49464	0.0395262
chr7_B:140740000-141250000	-0.0275139	-2.20136	1.6349	0.116341
chr7_B:141250000-142330000	0.14148	-2.00365	1.58038	0.1494
chr7_B:142330000-142510000	-0.0885936	-2.00183	1.55374	0.0822179
chr7_B:142510000-142540000	-0.0948382	-1.94478	1.43993	0.0452462
chr7_B:142540000-142910000	-0.209267	-1.99106	1.35508	0.104538
chr7_B:142910000-147960000	-0.45103	-2.22246	1.23855	0.249827
chr7_B:147960000-148180000	-0.310411	-1.98329	1.04597	0.0879055
chr7_B:148180000-148490000	-0.317938	-1.81336	0.969585	0.0985514
chr7_B:148490000-148670000	-0.231757	-1.69234	0.866611	0.0822179
chr7_B:148670000-148960000	-0.263375	-1.51759	0.847578	0.0963847
chr7_B:148960000-149150000	-0.438843	-1.47774	0.83995	0.0837131
chr7_B:149150000-149320000	-0.562649	-1.56755	0.900168	0.0806662
chr7_B:149320000-149470000	-0.665944	-1.66611	0.967936	0.07737
chr7_B:149470000-149980000	-0.809548	-1.78881	1.01089	0.116341
chr7_B:149980000-150130000	-0.922551	-1.84347	0.863349	0.07737
chr7_B:150130000-150140000	-0.909132	-1.91071	0.77895	0.031372
chr7_B:150140000-150450000	-0.817537	-1.98845	0.828413	0.0985514
chr7_B:150450000-150820000	-0.647157	-1.90823	0.904447	0.104538
chr7_B:150820000-151010000	-0.615277	-1.80448	1.05826	0.0837131
chr7_B:151010000-151050000	-0.598677	-1.74474	1.1765	0.0497999
chr7_B:151050000-151470000	-0.585514	-1.67742	1.31978	0.10905
chr7_B:151470000-151870000	-0.404425	-1.60374	1.41241	0.107291
chr7_B:151870000-152530000	-0.370415	-1.62293	1.18162	0.126782
chr7_B:152530000-152580000	-0.195876	-1.61973	1.22722	0.0536453
chr7_B:152580000-154270000	-0.0595001	-1.73459	1.36787	0.173449
chr7_B:154270000-154780000	-0.115229	-1.45145	1.34127	0.116341
chr7_B:154780000-155150000	-0.330635	-1.41342	1.3106	0.104538
chr7_B:155150000-155170000	-0.304356	-1.30834	1.21561	0.0395262
chr7_B:155170000-155360000	-0.297105	-1.21857	1.13148	0.0837131
chr7_B:155360000-155380000	-0.188585	-1.24442	1.07911	0.0395262
chr7_B:155380000-155570000	-0.119864	-1.34652	1.08557	0.0837131
chr7_B:155570000-155610000	-0.0796796	-1.238	1.01898	0.0497999
chr7_B:155610000-155820000	0.0295079	-1.15668	1.0114	0.0865529
chr7_B:155820000-156440000	0.0601821	-0.948585	1.02396	0.124167
chr7_B:156440000-156610000	0.0404265	-1.06974	0.859989	0.0806662
chr7_B:156610000-156760000	0.0849867	-0.929506	0.802332	0.07737
chr7_B:156760000-156940000	0.125856	-0.786978	0.743309	0.0822179
chr7_B:156940000-157020000	-0.0151315	-0.788329	0.776994	0.062744
chr7_B:157020000-157190000	-0.0630852	-0.900237	0.85278	0.0806662
chr7_B:157190000-158190000	-0.176219	-1.0772	0.936974	0.145616
chr7_B:158190000-158380000	-0.376528	-1.04428	0.830273	0.0837131
chr7_B:158380000-159138663	-0.271489	-0.860878	0.783257	0.132808
chr8_A:0-5780000	-0.245429	-2.28601	2.48888	0.261327
chr8_A:5780000-5970000	-0.11343	-2.54986	2.66782	0.0837131
chr8_A:5970000-6350000	-0.0669869	-2.70089	2.77185	0.105472
chr8_A:6350000-6660000	0.0299199	-2.52297	2.79592	0.0985514
chr8_A:6660000-8090000	0.166005	-2.4844	3.01718	0.164054
chr8_A:8090000-8540000	0.0829531	-2.26353	3.15965	0.111587
chr8_A:8540000-8600000	0.065704	-2.1277	3.06127	0.0570067
chr8_A:8600000-8870000	0.0394194	-1.98223	3.09266	0.094116
chr8_A:8870000-9890000	-0.00501897	-1.84225	3.28336	0.14658
chr8_A:9890000-10140000	-0.228222	-1.78041	3.22725	0.0917322
chr8_A:10140000-10440000	-0.23904	-1.84294	3.4055	0.0974801
chr8_A:10440000-10700000	-0.251467	-1.98942	3.28447	0.0929394
chr8_A:10700000-10750000	-0.357468	-1.99506	3.38556	0.0536453
chr8_A:10750000-11140000	-0.438292	-1.90928	3.2773	0.106389
chr8_A:11140000-11260000	-0.509583	-1.98193	3.42359	0.0718239
chr8_A:11260000-11810000	-0.655287	-2.01326	3.30392	0.119306
chr8_A:11810000-12500000	-0.813105	-2.04553	3.11538	0.128674
chr8_A:12500000-12710000	-0.925184	-2.17635	2.98636	0.0865529
chr8_A:12710000-12890000	-1.02412	-2.3102	2.95845	0.0822179
chr8_A:12890000-13530000	-1.07903	-2.4322	3.11733	0.125488
chr8_A:13530000-16440000	-1.13785	-2.11275	3.19239	0.207893
chr8_A:16440000-16630000	-1.41927	-2.18551	3.21556	0.0837131
chr8_A:16630000-16640000	-1.47268	-2.10391	3.15445	0.031372
chr8_A:16640000-17010000	-1.53465	-2.0345	3.25352	0.104538
chr8_A:17010000-17160000	-1.4326	-1.90113	3.18361	0.07737
chr8_A:17160000-17410000	-1.32882	-1.81745	3.07957	0.0917322
chr8_A:17410000-17430000	-1.22052	-1.75265	3.04351	0.0395262
chr8_A:17430000-17790000	-1.09813	-1.68041	3.02664	0.103588
chr8_A:17790000-17900000	-1.00049	-1.54439	3.07155	0.0697707
chr8_A:17900000-18730000	-1.10964	-1.4742	3.23233	0.136847
chr8_A:18730000-18750000	-1.11258	-1.53965	3.06857	0.0395262
chr8_A:18750000-19200000	-1.12404	-1.43418	2.96096	0.111587
chr8_A:19200000-19250000	-1.12773	-1.37042	2.80857	0.0536453
chr8_A:19250000-19630000	-1.18748	-1.40141	2.66439	0.105472
chr8_A:19630000-19720000	-1.31024	-1.42351	2.54781	0.0652564
chr8_A:19720000-20000000	-1.42799	-1.48844	2.63547	0.0952638
chr8_A:20000000-20050000	-1.4873	-1.37036	2.70413	0.0536453
chr8_A:20050000-20240000	-1.53669	-1.32057	2.58602	0.0837131
chr8_A:20240000-22050000	-1.78365	-1.38303	2.64364	0.17746
chr8_A:22050000-22460000	-2.02591	-1.2593	2.73075	0.108177
chr8_A:22460000-22470000	-2.00331	-1.29225	2.59705	0.031372
chr8_A:22470000-22780000	-2.04688	-1.39126	2.52508	0.0985514
chr8_A:22780000-22900000	-2.13436	-1.40026	2.671	0.0718239
chr8_A:22900000-23310000	-2.29538	-1.33421	2.71693	0.108177
chr8_A:23310000-23320000	-2.3261	-1.47032	2.71921	0.031372
chr8_A:23320000-23580000	-2.379	-1.56859	2.77396	0.0929394
chr8_A:23580000-23700000	-2.22436	-1.51327	2.76074	0.0718239
chr8_A:23700000-24290000	-2.23169	-1.54163	2.56901	0.122131
chr8_A:24290000-24330000	-2.09887	-1.53311	2.46017	0.0497999
chr8_A:24330000-24970000	-1.93398	-1.59142	2.44848	0.125488
chr8_A:24970000-25010000	-1.86304	-1.49738	2.31868	0.0497999
chr8_A:25010000-25340000	-1.98222	-1.45416	2.2377	0.100627
chr8_A:25340000-25370000	-2.11875	-1.40507	2.22263	0.0452462
chr8_A:25370000-25950000	-2.28205	-1.43826	2.22638	0.121437
chr8_A:25950000-25960000	-2.27356	-1.2893	2.19338	0.031372
chr8_A:25960000-26200000	-2.28704	-1.16826	2.18907	0.0904925
chr8_A:26200000-26220000	-2.31727	-1.04289	2.17253	0.0395262
chr8_A:26220000-26520000	-2.36561	-0.914914	2.16501	0.0974801
chr8_A:26520000-26530000	-2.42835	-0.802938	2.17634	0.031372
chr8_A:26530000-27100000	-2.51257	-0.678121	2.19789	0.120735
chr8_A:27100000-27170000	-2.47003	-0.669859	2.37337	0.0600125
